PTV_5mm_4cm_sphere,,
BQML, (cm³),
-9285.76,0
-9268.12,0
-9250.48,0
-9232.84,0
-9215.21,0
-9197.57,0
-9179.93,0.00611229
-9162.3,0.0183369
-9144.66,0.0122246
-9127.02,0.00611229
-9109.38,0
-9091.75,0
-9074.11,0.00611229
-9056.47,0.00611229
-9038.84,0
-9021.2,0
-9003.56,0
-8985.93,0.00611229
-8968.29,0
-8950.65,0.0122246
-8933.01,0
-8915.38,0.00611229
-8897.74,0.00611229
-8880.1,0
-8862.47,0.0122246
-8844.83,0
-8827.19,0.00611229
-8809.56,0
-8791.92,0.0122246
-8774.28,0
-8756.64,0
-8739.01,0.0122246
-8721.37,0.0122246
-8703.73,0
-8686.1,0
-8668.46,0
-8650.82,0.00611229
-8633.19,0.0122246
-8615.55,0.00611229
-8597.91,0
-8580.27,0.00611229
-8562.64,0
-8545,0.00611229
-8527.36,0.0122246
-8509.73,0.00611229
-8492.09,0.0122246
-8474.45,0.00611229
-8456.82,0.0122246
-8439.18,0.0122246
-8421.54,0
-8403.9,0.00611229
-8386.27,0.0122246
-8368.63,0.00611229
-8350.99,0
-8333.36,0.00611229
-8315.72,0.00611229
-8298.08,0.00611229
-8280.45,0.00611229
-8262.81,0
-8245.17,0.0122246
-8227.53,0.00611229
-8209.9,0
-8192.26,0.0183369
-8174.62,0
-8156.99,0.0122246
-8139.35,0.0122246
-8121.71,0
-8104.08,0.00611229
-8086.44,0.0244492
-8068.8,0.0244492
-8051.16,0
-8033.53,0.0244492
-8015.89,0
-7998.25,0.00611229
-7980.62,0.0305615
-7962.98,0.00611229
-7945.34,0.0183369
-7927.71,0.0122246
-7910.07,0.0244492
-7892.43,0.0122246
-7874.79,0.00611229
-7857.16,0.0183369
-7839.52,0.0122246
-7821.88,0.0183369
-7804.25,0
-7786.61,0.0122246
-7768.97,0.00611229
-7751.34,0.0122246
-7733.7,0.0244492
-7716.06,0.0244492
-7698.42,0.0122246
-7680.79,0.0122246
-7663.15,0.0183369
-7645.51,0.0183369
-7627.88,0.00611229
-7610.24,0.0183369
-7592.6,0.0122246
-7574.97,0.0122246
-7557.33,0.00611229
-7539.69,0.00611229
-7522.05,0
-7504.42,0.0244492
-7486.78,0.0122246
-7469.14,0.0183369
-7451.51,0.0366738
-7433.87,0
-7416.23,0.0122246
-7398.6,0.00611229
-7380.96,0
-7363.32,0.0183369
-7345.68,0.0305615
-7328.05,0.0183369
-7310.41,0
-7292.77,0.00611229
-7275.14,0.0305615
-7257.5,0.0122246
-7239.86,0.0122246
-7222.23,0.00611229
-7204.59,0.0183369
-7186.95,0.0122246
-7169.31,0.0427861
-7151.68,0
-7134.04,0.0183369
-7116.4,0.00611229
-7098.77,0
-7081.13,0.0183369
-7063.49,0.00611229
-7045.86,0.00611229
-7028.22,0.0244492
-7010.58,0
-6992.94,0.0122246
-6975.31,0.0122246
-6957.67,0.0244492
-6940.03,0.0183369
-6922.4,0
-6904.76,0
-6887.12,0.00611229
-6869.49,0.0183369
-6851.85,0.0122246
-6834.21,0.0244492
-6816.57,0
-6798.94,0.00611229
-6781.3,0.0183369
-6763.66,0.0122246
-6746.03,0.0183369
-6728.39,0.0122246
-6710.75,0.0244492
-6693.12,0.00611229
-6675.48,0.0122246
-6657.84,0.00611229
-6640.2,0.0183369
-6622.57,0.0305615
-6604.93,0.00611229
-6587.29,0.0122246
-6569.66,0.00611229
-6552.02,0.0122246
-6534.38,0.00611229
-6516.75,0.0122246
-6499.11,0.0183369
-6481.47,0.0122246
-6463.83,0.0183369
-6446.2,0.0183369
-6428.56,0.00611229
-6410.92,0.0122246
-6393.29,0.0183369
-6375.65,0.0366738
-6358.01,0.00611229
-6340.38,0.0305615
-6322.74,0.0183369
-6305.1,0.0183369
-6287.46,0.0366738
-6269.83,0.0183369
-6252.19,0
-6234.55,0.0183369
-6216.92,0.0550106
-6199.28,0.0611229
-6181.64,0.00611229
-6164.01,0.0488984
-6146.37,0.0183369
-6128.73,0.0366738
-6111.09,0.0244492
-6093.46,0.0427861
-6075.82,0.0366738
-6058.18,0.0183369
-6040.55,0.0244492
-6022.91,0.0122246
-6005.27,0.0550106
-5987.63,0.00611229
-5970,0.0427861
-5952.36,0.0305615
-5934.72,0.0244492
-5917.09,0.0305615
-5899.45,0.0488984
-5881.81,0.0244492
-5864.18,0.0244492
-5846.54,0.0427861
-5828.9,0.0488984
-5811.26,0.0244492
-5793.63,0.0305615
-5775.99,0.0183369
-5758.35,0.0305615
-5740.72,0.0427861
-5723.08,0.0366738
-5705.44,0.0366738
-5687.81,0.0305615
-5670.17,0.0366738
-5652.53,0.0366738
-5634.89,0.0427861
-5617.26,0.0183369
-5599.62,0.0305615
-5581.98,0.0122246
-5564.35,0.0244492
-5546.71,0.0244492
-5529.07,0.00611229
-5511.44,0.0488984
-5493.8,0.0488984
-5476.16,0.0305615
-5458.52,0.0305615
-5440.89,0.0488984
-5423.25,0.0366738
-5405.61,0.0183369
-5387.98,0.0366738
-5370.34,0.0366738
-5352.7,0.0305615
-5335.07,0.0122246
-5317.43,0.0183369
-5299.79,0.0305615
-5282.15,0.0366738
-5264.52,0.0244492
-5246.88,0.0366738
-5229.24,0.0427861
-5211.61,0.0488984
-5193.97,0.0366738
-5176.33,0.0611229
-5158.7,0.0305615
-5141.06,0.0183369
-5123.42,0.0550106
-5105.78,0.0427861
-5088.15,0.0366738
-5070.51,0.0366738
-5052.87,0.0427861
-5035.24,0.0672352
-5017.6,0.0550106
-4999.96,0.0855721
-4982.33,0.0427861
-4964.69,0.0305615
-4947.05,0.0488984
-4929.41,0.0305615
-4911.78,0.0733475
-4894.14,0.0488984
-4876.5,0.0611229
-4858.87,0.0366738
-4841.23,0.0427861
-4823.59,0.0488984
-4805.96,0.0916844
-4788.32,0.0611229
-4770.68,0.0488984
-4753.04,0.0611229
-4735.41,0.0488984
-4717.77,0.0611229
-4700.13,0.0550106
-4682.5,0.0855721
-4664.86,0.0672352
-4647.22,0.0305615
-4629.59,0.0244492
-4611.95,0.0488984
-4594.31,0.103909
-4576.67,0.0855721
-4559.04,0.0855721
-4541.4,0.0916844
-4523.76,0.0427861
-4506.13,0.103909
-4488.49,0.0794598
-4470.85,0.0733475
-4453.22,0.103909
-4435.58,0.0366738
-4417.94,0.0916844
-4400.3,0.116134
-4382.67,0.0977967
-4365.03,0.0611229
-4347.39,0.0672352
-4329.76,0.103909
-4312.12,0.0733475
-4294.48,0.0794598
-4276.85,0.103909
-4259.21,0.103909
-4241.57,0.0977967
-4223.93,0.110021
-4206.3,0.0977967
-4188.66,0.0733475
-4171.02,0.140583
-4153.39,0.0611229
-4135.75,0.0977967
-4118.11,0.0611229
-4100.48,0.110021
-4082.84,0.0733475
-4065.2,0.103909
-4047.56,0.0794598
-4029.93,0.0550106
-4012.29,0.122246
-3994.65,0.0733475
-3977.02,0.0855721
-3959.38,0.0977967
-3941.74,0.0550106
-3924.11,0.0977967
-3906.47,0.0916844
-3888.83,0.122246
-3871.19,0.0794598
-3853.56,0.103909
-3835.92,0.140583
-3818.28,0.103909
-3800.65,0.152807
-3783.01,0.0733475
-3765.37,0.13447
-3747.74,0.128358
-3730.1,0.140583
-3712.46,0.177257
-3694.82,0.13447
-3677.19,0.195593
-3659.55,0.0794598
-3641.91,0.152807
-3624.28,0.244492
-3606.64,0.165032
-3589,0.195593
-3571.37,0.122246
-3553.73,0.189481
-3536.09,0.116134
-3518.45,0.232267
-3500.82,0.189481
-3483.18,0.0794598
-3465.54,0.226155
-3447.91,0.146695
-3430.27,0.226155
-3412.63,0.122246
-3395,0.21393
-3377.36,0.183369
-3359.72,0.128358
-3342.08,0.21393
-3324.45,0.116134
-3306.81,0.232267
-3289.17,0.15892
-3271.54,0.226155
-3253.9,0.287278
-3236.26,0.146695
-3218.63,0.348401
-3200.99,0.15892
-3183.35,0.256716
-3165.71,0.13447
-3148.08,0.21393
-3130.44,0.201706
-3112.8,0.15892
-3095.17,0.226155
-3077.53,0.103909
-3059.89,0.275053
-3042.26,0.268941
-3024.62,0.244492
-3006.98,0.244492
-2989.34,0.305615
-2971.71,0.366738
-2954.07,0.15892
-2936.43,0.360625
-2918.8,0.275053
-2901.16,0.177257
-2883.52,0.275053
-2865.88,0.183369
-2848.25,0.323952
-2830.61,0.256716
-2812.97,0.360625
-2795.34,0.37285
-2777.7,0.238379
-2760.06,0.421748
-2742.43,0.287278
-2724.79,0.244492
-2707.15,0.201706
-2689.51,0.317839
-2671.88,0.37285
-2654.24,0.244492
-2636.6,0.427861
-2618.97,0.268941
-2601.33,0.311727
-2583.69,0.244492
-2566.06,0.391187
-2548.42,0.354513
-2530.78,0.281166
-2513.14,0.366738
-2495.51,0.220043
-2477.87,0.421748
-2460.23,0.378962
-2442.6,0.207818
-2424.96,0.403411
-2407.32,0.21393
-2389.69,0.45231
-2372.05,0.232267
-2354.41,0.440085
-2336.77,0.385075
-2319.14,0.232267
-2301.5,0.421748
-2283.86,0.342288
-2266.23,0.482871
-2248.59,0.342288
-2230.95,0.470647
-2213.32,0.519545
-2195.68,0.275053
-2178.04,0.433973
-2160.4,0.348401
-2142.77,0.543994
-2125.13,0.287278
-2107.49,0.501208
-2089.86,0.629566
-2072.22,0.360625
-2054.58,0.635679
-2036.95,0.433973
-2019.31,0.611229
-2001.67,0.415636
-1984.03,0.672352
-1966.4,0.684577
-1948.76,0.421748
-1931.12,0.672352
-1913.49,0.470647
-1895.85,0.696802
-1878.21,0.525657
-1860.58,0.874058
-1842.94,0.751812
-1825.3,0.482871
-1807.66,0.904619
-1790.03,0.562331
-1772.39,0.971855
-1754.75,1.02075
-1737.12,0.684577
-1719.48,0.935181
-1701.84,0.66624
-1684.21,0.996304
-1666.57,0.647903
-1648.93,1.08188
-1631.29,1.10021
-1613.66,0.819047
-1596.02,1.07576
-1578.38,0.843497
-1560.75,1.10633
-1543.11,0.855721
-1525.47,1.45473
-1507.84,1.50362
-1490.2,1.0452
-1472.56,1.47306
-1454.92,0.965742
-1437.29,1.52196
-1419.65,1.00853
-1402.01,1.65643
-1384.38,1.50974
-1366.74,1.08188
-1349.1,1.72978
-1331.47,1.19801
-1313.83,1.77868
-1296.19,1.27136
-1278.55,1.83369
-1260.92,1.99872
-1243.28,1.40583
-1225.64,2.18209
-1208.01,1.42416
-1190.37,2.54271
-1172.73,1.79701
-1155.1,2.54271
-1137.46,2.95835
-1119.82,1.99872
-1102.18,2.84222
-1084.55,1.90704
-1066.91,3.18451
-1049.27,3.39844
-1031.64,2.1882
-1014,3.55736
-996.362,2.54883
-978.725,3.61237
-961.088,2.7322
-943.451,4.14414
-925.814,4.40085
-908.177,3.05003
-890.54,4.64534
-872.903,3.33731
-855.266,5.06709
-837.629,3.51457
-819.992,5.57441
-802.355,5.99005
-784.718,4.16247
-767.081,6.73575
-749.444,4.26027
-731.807,7.01691
-714.17,4.74314
-696.533,7.26752
-678.896,8.24548
-661.259,5.59275
-643.622,8.96062
-625.985,6.04506
-608.348,9.84079
-590.711,7.27974
-573.074,10.9593
-555.437,11.4544
-537.8,8.11713
-520.163,12.5424
-502.526,9.66354
-484.889,14.8101
-467.252,15.733
-449.615,11.3444
-431.978,18.2269
-414.341,12.8542
-396.704,21.937
-379.067,16.0692
-361.43,27.2303
-343.793,30.9038
-326.156,22.7194
-308.519,37.9146
-290.882,28.141
-273.245,48.6966
-255.608,36.9977
-237.971,62.6877
-220.334,71.7828
-202.697,54.1733
-185.06,94.1416
-167.423,68.7939
-149.786,118.444
-132.149,86.9718
-114.512,144.342
-96.8751,162.477
-79.2381,118.499
-61.6011,192.971
-43.9641,138.113
-26.3271,221.186
-8.69008,5392.41
8.94693,244.033
26.5839,255.965
44.2209,176.468
61.8579,270.463
79.495,178.094
97.132,266.643
114.769,175.955
132.406,256.24
150.043,244.535
167.68,158.73
185.317,224.486
202.954,139.868
220.591,197.959
238.228,181.853
255.865,112.961
273.502,159.317
291.139,96.8737
308.776,136.793
326.413,82.8949
344.05,113.432
361.687,102.46
379.324,61.5997
396.961,84.533
414.598,51.2821
432.235,70.6276
449.872,41.8142
467.509,55.8236
485.146,50.4142
502.783,30.3537
520.42,41.9181
538.057,25.0787
555.694,33.6298
573.331,20.519
590.968,29.5652
608.605,26.02
626.242,16.4237
643.879,22.3649
661.516,13.9666
679.153,18.1291
696.79,11.8945
714.427,16.6682
732.064,15.3235
749.701,9.66354
767.338,13.1353
784.975,8.31272
802.612,11.7417
820.249,7.78706
837.886,10.6232
855.523,9.68187
873.16,6.08173
890.797,9.22956
908.434,5.56219
926.071,8.07434
943.708,7.98266
961.345,4.99986
978.982,7.35309
996.619,4.41308
1014.26,6.68074
1031.89,4.20526
1049.53,5.77612
1067.17,5.88614
1084.8,3.6796
1102.44,5.40938
1120.08,3.35565
1137.72,4.572
1155.35,2.95835
1172.99,4.55366
1190.63,4.32139
1208.26,2.79943
1225.9,3.9302
1243.54,2.6344
1261.17,3.60625
1278.81,2.55494
1296.45,3.60014
1314.09,3.20895
1331.72,2.0904
1349.36,3.34342
1367,1.9376
1384.63,2.90945
1402.27,1.81535
1419.91,2.78109
1437.54,2.81166
1455.18,1.70533
1472.82,2.35935
1490.46,1.70533
1508.09,2.38991
1525.73,2.27377
1543.37,1.3447
1561,2.15153
1578.64,1.21023
1596.28,2.21265
1613.91,1.32637
1631.55,1.68699
1649.19,1.73589
1666.83,1.08188
1684.46,1.67477
1702.1,1.08188
1719.74,1.62587
1737.37,1.17967
1755.01,1.62587
1772.65,1.57697
1790.28,1.10021
1807.92,1.38749
1825.56,0.941293
1843.2,1.44861
1860.83,0.861833
1878.47,1.27136
1896.11,1.33248
1913.74,0.904619
1931.38,1.22857
1949.02,0.757924
1966.65,1.30192
1984.29,0.733475
2001.93,1.16134
2019.57,1.143
2037.2,0.7457
2054.84,1.06354
2072.48,0.690689
2090.11,1.0452
2107.75,0.702914
2125.39,0.929069
2143.02,0.965742
2160.66,0.66624
2178.3,0.843497
2195.94,0.458422
2213.57,0.678465
2231.21,0.623454
2248.85,0.482871
2266.48,0.647903
2284.12,0.45231
2301.76,0.715138
2319.39,0.476759
2337.03,0.617342
2354.67,0.672352
2372.31,0.403411
2389.94,0.611229
2407.58,0.385075
2425.22,0.574556
2442.85,0.385075
2460.49,0.58678
2478.13,0.611229
2495.76,0.385075
2513.4,0.556219
2531.04,0.427861
2548.68,0.543994
2566.31,0.397299
2583.95,0.391187
2601.59,0.378962
2619.22,0.348401
2636.86,0.433973
2654.5,0.299502
2672.13,0.403411
2689.77,0.397299
2707.41,0.421748
2725.05,0.464534
2742.68,0.226155
2760.32,0.342288
2777.96,0.311727
2795.59,0.427861
2813.23,0.403411
2830.87,0.433973
2848.5,0.311727
2866.14,0.177257
2883.78,0.391187
2901.42,0.207818
2919.05,0.317839
2936.69,0.415636
2954.33,0.201706
2971.96,0.323952
2989.6,0.226155
3007.24,0.317839
3024.87,0.152807
3042.51,0.250604
3060.15,0.256716
3077.79,0.152807
3095.42,0.29339
3113.06,0.21393
3130.7,0.287278
3148.33,0.122246
3165.97,0.21393
3183.61,0.238379
3201.24,0.103909
3218.88,0.21393
3236.52,0.146695
3254.16,0.232267
3271.79,0.122246
3289.43,0.238379
3307.07,0.220043
3324.7,0.152807
3342.34,0.21393
3359.98,0.128358
3377.61,0.152807
3395.25,0.232267
3412.89,0.232267
3430.53,0.250604
3448.16,0.140583
3465.8,0.171144
3483.44,0.0855721
3501.07,0.122246
3518.71,0.171144
3536.35,0.116134
3553.99,0.250604
3571.62,0.0794598
3589.26,0.15892
3606.9,0.0977967
3624.53,0.140583
3642.17,0.152807
3659.81,0.0733475
3677.44,0.195593
3695.08,0.0672352
3712.72,0.103909
3730.36,0.0611229
3747.99,0.15892
3765.63,0.13447
3783.27,0.0855721
3800.9,0.152807
3818.54,0.0977967
3836.18,0.13447
3853.81,0.0366738
3871.45,0.0855721
3889.09,0.0977967
3906.73,0.0550106
3924.36,0.103909
3942,0.0916844
3959.64,0.116134
3977.27,0.0488984
3994.91,0.0794598
4012.55,0.103909
4030.18,0.0855721
4047.82,0.128358
4065.46,0.0794598
4083.1,0.0733475
4100.73,0.0733475
4118.37,0.0611229
4136.01,0.0916844
4153.64,0.0305615
4171.28,0.122246
4188.92,0.0855721
4206.55,0.0550106
4224.19,0.103909
4241.83,0.0305615
4259.47,0.0916844
4277.1,0.0672352
4294.74,0.103909
4312.38,0.0488984
4330.01,0.0916844
4347.65,0.0366738
4365.29,0.0244492
4382.92,0.0916844
4400.56,0.0427861
4418.2,0.0733475
4435.84,0.0733475
4453.47,0.103909
4471.11,0.0855721
4488.75,0.0244492
4506.38,0.0794598
4524.02,0.0305615
4541.66,0.0977967
4559.29,0.0488984
4576.93,0.0366738
4594.57,0.0672352
4612.21,0.0305615
4629.84,0.0672352
4647.48,0.0488984
4665.12,0.0794598
4682.75,0.0611229
4700.39,0.0855721
4718.03,0.0794598
4735.66,0.0244492
4753.3,0.0427861
4770.94,0.0488984
4788.58,0.0794598
4806.21,0.0183369
4823.85,0.0427861
4841.49,0.0916844
4859.12,0.0366738
4876.76,0.0550106
4894.4,0.0244492
4912.03,0.0611229
4929.67,0.0488984
4947.31,0.0488984
4964.95,0.0366738
4982.58,0.0305615
5000.22,0.0488984
5017.86,0.0305615
5035.49,0.0488984
5053.13,0.0427861
5070.77,0.0488984
5088.4,0.0794598
5106.04,0.0427861
5123.68,0.0366738
5141.32,0.0244492
5158.95,0.0244492
5176.59,0.0550106
5194.23,0.0244492
5211.86,0.0305615
5229.5,0.0427861
5247.14,0.0427861
5264.77,0.0305615
5282.41,0.0855721
5300.05,0.0244492
5317.69,0.0305615
5335.32,0.0672352
5352.96,0.0305615
5370.6,0.0488984
5388.23,0.0244492
5405.87,0.0733475
5423.51,0.0488984
5441.14,0.0305615
5458.78,0.0550106
5476.42,0.0244492
5494.06,0.0244492
5511.69,0.0122246
5529.33,0.0244492
5546.97,0.0244492
5564.6,0.0122246
5582.24,0.0427861
5599.88,0.0305615
5617.51,0.0305615
5635.15,0.0244492
5652.79,0.0244492
5670.43,0.0183369
5688.06,0.0305615
5705.7,0.00611229
5723.34,0.00611229
5740.97,0
5758.61,0.0305615
5776.25,0.0305615
5793.88,0.0427861
5811.52,0.0122246
5829.16,0.00611229
5846.8,0.0366738
5864.43,0.0244492
5882.07,0.0183369
5899.71,0.00611229
5917.34,0.0122246
5934.98,0.0122246
5952.62,0.0305615
5970.25,0.0183369
5987.89,0.0183369
6005.53,0.0244492
6023.17,0.0183369
6040.8,0.0366738
6058.44,0.0183369
6076.08,0.0122246
6093.71,0.0305615
6111.35,0.0183369
6128.99,0.0183369
6146.62,0.0122246
6164.26,0.00611229
6181.9,0.0183369
6199.54,0.0122246
6217.17,0.0122246
6234.81,0.0122246
6252.45,0.0183369
6270.08,0.0244492
6287.72,0.00611229
6305.36,0.0122246
6322.99,0.0122246
6340.63,0.0488984
6358.27,0
6375.91,0.0122246
6393.54,0.0122246
6411.18,0.00611229
6428.82,0.0122246
6446.45,0.00611229
6464.09,0.0122246
6481.73,0.0122246
6499.36,0.0122246
6517,0.0122246
6534.64,0.0122246
6552.28,0
6569.91,0.0244492
6587.55,0.0122246
6605.19,0.0366738
6622.82,0.0183369
6640.46,0.00611229
6658.1,0.0366738
6675.74,0.0427861
6693.37,0.00611229
6711.01,0.0183369
6728.65,0
6746.28,0.00611229
6763.92,0.00611229
6781.56,0.0122246
6799.19,0.0122246
6816.83,0.00611229
6834.47,0.0244492
6852.11,0
6869.74,0.0122246
6887.38,0
6905.02,0.00611229
6922.65,0.0244492
6940.29,0.00611229
6957.93,0
6975.56,0.00611229
6993.2,0.0122246
7010.84,0
7028.48,0.00611229
7046.11,0.0183369
7063.75,0.00611229
7081.39,0.0244492
7099.02,0.00611229
7116.66,0.0122246
7134.3,0.00611229
7151.93,0.0305615
7169.57,0.0244492
7187.21,0.00611229
7204.85,0.00611229
7222.48,0.00611229
7240.12,0.00611229
7257.76,0.00611229
7275.39,0.0183369
7293.03,0.00611229
7310.67,0
7328.3,0.0122246
7345.94,0.0122246
7363.58,0.00611229
7381.22,0.0122246
7398.85,0.0244492
7416.49,0.0122246
7434.13,0
7451.76,0.00611229
7469.4,0.00611229
7487.04,0.0305615
7504.67,0
7522.31,0.0244492
7539.95,0.00611229
7557.59,0
7575.22,0
7592.86,0.0183369
7610.5,0
7628.13,0.00611229
7645.77,0.00611229
7663.41,0.0122246
7681.04,0
7698.68,0.00611229
7716.32,0
7733.96,0
7751.59,0.00611229
7769.23,0.0122246
7786.87,0.00611229
7804.5,0.00611229
7822.14,0.00611229
7839.78,0
7857.41,0.0122246
7875.05,0.00611229
7892.69,0.00611229
7910.33,0.00611229
7927.96,0
7945.6,0
7963.24,0
7980.87,0
7998.51,0
8016.15,0
8033.78,0.00611229
8051.42,0
8069.06,0.00611229
8086.7,0
8104.33,0
8121.97,0.00611229
8139.61,0
8157.24,0
8174.88,0
8192.52,0
8210.15,0.00611229
,,
OAR_2_1,,
BQML, (cm³),
-1983.77,0.00611229
-1979.82,0.00611229
-1975.88,0
-1971.93,0.00611229
-1967.99,0
-1964.04,0
-1960.09,0
-1956.15,0
-1952.2,0
-1948.26,0
-1944.31,0.00611229
-1940.36,0
-1936.42,0.00611229
-1932.47,0.00611229
-1928.53,0
-1924.58,0
-1920.63,0
-1916.69,0.00611229
-1912.74,0
-1908.79,0.0122246
-1904.85,0
-1900.9,0
-1896.96,0
-1893.01,0
-1889.06,0.0183369
-1885.12,0
-1881.17,0
-1877.23,0
-1873.28,0
-1869.33,0
-1865.39,0
-1861.44,0.00611229
-1857.5,0
-1853.55,0
-1849.6,0.00611229
-1845.66,0
-1841.71,0.00611229
-1837.77,0
-1833.82,0.0122246
-1829.87,0
-1825.93,0
-1821.98,0
-1818.03,0
-1814.09,0
-1810.14,0
-1806.2,0
-1802.25,0
-1798.3,0
-1794.36,0.00611229
-1790.41,0
-1786.47,0
-1782.52,0
-1778.57,0
-1774.63,0
-1770.68,0
-1766.74,0.00611229
-1762.79,0
-1758.84,0.00611229
-1754.9,0
-1750.95,0
-1747.01,0.00611229
-1743.06,0
-1739.11,0
-1735.17,0
-1731.22,0
-1727.27,0
-1723.33,0
-1719.38,0
-1715.44,0
-1711.49,0
-1707.54,0
-1703.6,0
-1699.65,0
-1695.71,0
-1691.76,0.00611229
-1687.81,0
-1683.87,0
-1679.92,0
-1675.98,0.00611229
-1672.03,0.00611229
-1668.08,0
-1664.14,0
-1660.19,0
-1656.25,0
-1652.3,0
-1648.35,0
-1644.41,0
-1640.46,0
-1636.51,0
-1632.57,0
-1628.62,0.00611229
-1624.68,0.00611229
-1620.73,0
-1616.78,0
-1612.84,0
-1608.89,0.00611229
-1604.95,0
-1601,0.00611229
-1597.05,0
-1593.11,0
-1589.16,0
-1585.22,0
-1581.27,0
-1577.32,0
-1573.38,0
-1569.43,0
-1565.49,0
-1561.54,0
-1557.59,0
-1553.65,0
-1549.7,0
-1545.75,0
-1541.81,0
-1537.86,0
-1533.92,0
-1529.97,0
-1526.02,0.00611229
-1522.08,0
-1518.13,0.0122246
-1514.19,0
-1510.24,0
-1506.29,0
-1502.35,0
-1498.4,0.00611229
-1494.46,0
-1490.51,0
-1486.56,0
-1482.62,0
-1478.67,0.00611229
-1474.73,0
-1470.78,0.00611229
-1466.83,0.00611229
-1462.89,0
-1458.94,0
-1454.99,0
-1451.05,0
-1447.1,0
-1443.16,0
-1439.21,0
-1435.26,0
-1431.32,0
-1427.37,0
-1423.43,0
-1419.48,0
-1415.53,0.00611229
-1411.59,0.00611229
-1407.64,0
-1403.7,0.00611229
-1399.75,0
-1395.8,0.00611229
-1391.86,0
-1387.91,0
-1383.97,0
-1380.02,0
-1376.07,0
-1372.13,0
-1368.18,0
-1364.23,0
-1360.29,0
-1356.34,0
-1352.4,0
-1348.45,0.00611229
-1344.5,0
-1340.56,0
-1336.61,0
-1332.67,0
-1328.72,0.00611229
-1324.77,0
-1320.83,0
-1316.88,0
-1312.94,0
-1308.99,0
-1305.04,0
-1301.1,0.00611229
-1297.15,0
-1293.21,0
-1289.26,0
-1285.31,0
-1281.37,0
-1277.42,0
-1273.47,0
-1269.53,0
-1265.58,0.00611229
-1261.64,0.00611229
-1257.69,0
-1253.74,0
-1249.8,0
-1245.85,0
-1241.91,0
-1237.96,0
-1234.01,0.00611229
-1230.07,0
-1226.12,0
-1222.18,0
-1218.23,0.0122246
-1214.28,0
-1210.34,0.00611229
-1206.39,0
-1202.45,0
-1198.5,0
-1194.55,0
-1190.61,0.00611229
-1186.66,0
-1182.71,0
-1178.77,0.00611229
-1174.82,0
-1170.88,0.00611229
-1166.93,0
-1162.98,0.00611229
-1159.04,0
-1155.09,0
-1151.15,0
-1147.2,0
-1143.25,0.00611229
-1139.31,0
-1135.36,0
-1131.42,0.00611229
-1127.47,0
-1123.52,0.00611229
-1119.58,0
-1115.63,0.00611229
-1111.69,0
-1107.74,0.00611229
-1103.79,0.0183369
-1099.85,0
-1095.9,0.00611229
-1091.95,0
-1088.01,0.0122246
-1084.06,0
-1080.12,0.00611229
-1076.17,0.00611229
-1072.22,0
-1068.28,0
-1064.33,0
-1060.39,0
-1056.44,0
-1052.49,0
-1048.55,0.0122246
-1044.6,0
-1040.66,0.00611229
-1036.71,0
-1032.76,0
-1028.82,0.0122246
-1024.87,0
-1020.93,0
-1016.98,0
-1013.03,0
-1009.09,0
-1005.14,0.0122246
-1001.19,0
-997.249,0
-993.302,0.0122246
-989.356,0
-985.41,0.0244492
-981.464,0
-977.518,0.00611229
-973.572,0.0122246
-969.626,0
-965.68,0
-961.734,0
-957.788,0
-953.842,0
-949.896,0.00611229
-945.949,0.00611229
-942.003,0
-938.057,0.0122246
-934.111,0
-930.165,0
-926.219,0
-922.273,0
-918.327,0
-914.381,0
-910.435,0
-906.489,0
-902.542,0.00611229
-898.596,0
-894.65,0
-890.704,0.00611229
-886.758,0
-882.812,0.0122246
-878.866,0
-874.92,0
-870.974,0.0122246
-867.028,0
-863.082,0
-859.136,0
-855.189,0.00611229
-851.243,0
-847.297,0.00611229
-843.351,0
-839.405,0
-835.459,0.00611229
-831.513,0
-827.567,0.00611229
-823.621,0
-819.675,0
-815.729,0
-811.782,0
-807.836,0.00611229
-803.89,0
-799.944,0.00611229
-795.998,0.0183369
-792.052,0
-788.106,0.0122246
-784.16,0
-780.214,0
-776.268,0
-772.322,0.0122246
-768.375,0
-764.429,0
-760.483,0
-756.537,0
-752.591,0
-748.645,0
-744.699,0.00611229
-740.753,0.0122246
-736.807,0
-732.861,0
-728.915,0
-724.969,0.00611229
-721.022,0
-717.076,0.0183369
-713.13,0.00611229
-709.184,0
-705.238,0.00611229
-701.292,0
-697.346,0
-693.4,0
-689.454,0.00611229
-685.508,0.0183369
-681.562,0
-677.615,0.00611229
-673.669,0
-669.723,0.0122246
-665.777,0.00611229
-661.831,0
-657.885,0.0122246
-653.939,0
-649.993,0.0122246
-646.047,0
-642.101,0
-638.155,0.0183369
-634.209,0
-630.262,0.00611229
-626.316,0
-622.37,0
-618.424,0
-614.478,0.0122246
-610.532,0.0122246
-606.586,0
-602.64,0.00611229
-598.694,0
-594.748,0.0244492
-590.802,0
-586.855,0.00611229
-582.909,0
-578.963,0
-575.017,0.0122246
-571.071,0
-567.125,0.00611229
-563.179,0
-559.233,0.0122246
-555.287,0.0122246
-551.341,0
-547.395,0.00611229
-543.448,0
-539.502,0.0122246
-535.556,0.0183369
-531.61,0
-527.664,0
-523.718,0
-519.772,0.0122246
-515.826,0
-511.88,0.0122246
-507.934,0.0122246
-503.988,0
-500.042,0.0305615
-496.095,0
-492.149,0.0366738
-488.203,0
-484.257,0.0244492
-480.311,0.0183369
-476.365,0
-472.419,0.00611229
