.GTV_point_source,,
GY, (cm³),
2.24024,0.0122246
2.24531,0.0305615
2.25037,0.0550106
2.25543,0.0122246
2.26049,0.0305615
2.26556,0.0550106
2.27062,0.00611229
2.27568,0.0855721
2.28074,0.0366738
2.28581,0.0550106
2.29087,0.0122246
2.29593,0.0305615
2.30099,0.0488984
2.30606,0.0366738
2.31112,0.0855721
2.31618,0.0122246
2.32125,0.0488984
2.32631,0.0244492
2.33137,0.0550106
2.33643,0.0366738
2.3415,0.0672352
2.34656,0.0794598
2.35162,0.0550106
2.35668,0.0794598
2.36175,0.0672352
2.36681,0.0488984
2.37187,0.0183369
2.37694,0.0550106
2.382,0.0488984
2.38706,0.0427861
2.39212,0.0611229
2.39719,0.0550106
2.40225,0.0672352
2.40731,0.0672352
2.41237,0.0855721
2.41744,0.0672352
2.4225,0.0794598
2.42756,0.0550106
2.43263,0.0488984
2.43769,0.0855721
2.44275,0.0794598
2.44781,0.0550106
2.45288,0.0488984
2.45794,0.0611229
2.463,0.0794598
2.46806,0.0916844
2.47313,0.0733475
2.47819,0.0611229
2.48325,0.0733475
2.48831,0.128358
2.49338,0.0550106
2.49844,0.0733475
2.5035,0.0427861
2.50857,0.0611229
2.51363,0.0550106
2.51869,0.0916844
2.52375,0.122246
2.52882,0.0427861
2.53388,0.0672352
2.53894,0.0427861
2.544,0.103909
2.54907,0.0550106
2.55413,0.0672352
2.55919,0.0794598
2.56426,0.0672352
2.56932,0.0733475
2.57438,0.0977967
2.57944,0.0672352
2.58451,0.0916844
2.58957,0.0794598
2.59463,0.0672352
2.59969,0.0855721
2.60476,0.0427861
2.60982,0.0611229
2.61488,0.0672352
2.61994,0.0611229
2.62501,0.0611229
2.63007,0.0916844
2.63513,0.0855721
2.6402,0.0733475
2.64526,0.0672352
2.65032,0.0855721
2.65538,0.0794598
2.66045,0.0611229
2.66551,0.0855721
2.67057,0.0488984
2.67563,0.0611229
2.6807,0.0794598
2.68576,0.0550106
2.69082,0.0550106
2.69589,0.0366738
2.70095,0.0488984
2.70601,0.0305615
2.71107,0.0611229
2.71614,0.0427861
2.7212,0.110021
2.72626,0.0550106
2.73132,0.0427861
2.73639,0.0427861
2.74145,0.0305615
2.74651,0.0672352
2.75157,0.0550106
2.75664,0.103909
2.7617,0.0366738
2.76676,0.0855721
2.77183,0.0672352
2.77689,0.0977967
2.78195,0.0550106
2.78701,0.0550106
2.79208,0.0733475
2.79714,0.0916844
2.8022,0.0488984
2.80726,0.0550106
2.81233,0.103909
2.81739,0.0305615
2.82245,0.0427861
2.82752,0.116134
2.83258,0.0855721
2.83764,0.0672352
2.8427,0.0733475
2.84777,0.0611229
2.85283,0.116134
2.85789,0.0855721
2.86295,0.110021
2.86802,0.0366738
2.87308,0.0977967
2.87814,0.0672352
2.8832,0.0672352
2.88827,0.103909
2.89333,0.0916844
2.89839,0.0611229
2.90346,0.0305615
2.90852,0.0855721
2.91358,0.0733475
2.91864,0.0427861
2.92371,0.0672352
2.92877,0.128358
2.93383,0.0733475
2.93889,0.0977967
2.94396,0.0916844
2.94902,0.0611229
2.95408,0.0855721
2.95915,0.0733475
2.96421,0.0794598
2.96927,0.103909
2.97433,0.103909
2.9794,0.0733475
2.98446,0.0733475
2.98952,0.0427861
2.99458,0.0916844
2.99965,0.0672352
3.00471,0.0916844
3.00977,0.103909
3.01483,0.0855721
3.0199,0.0550106
3.02496,0.0611229
3.03002,0.0611229
3.03509,0.0611229
3.04015,0.0244492
3.04521,0.128358
3.05027,0.0855721
3.05534,0.0366738
3.0604,0.0672352
3.06546,0.116134
3.07052,0.0855721
3.07559,0.0427861
3.08065,0.0977967
3.08571,0.0611229
3.09078,0.0916844
3.09584,0.0855721
3.1009,0.0672352
3.10596,0.0794598
3.11103,0.0794598
3.11609,0.0794598
3.12115,0.0427861
3.12621,0.0977967
3.13128,0.0550106
3.13634,0.0733475
3.1414,0.0733475
3.14647,0.0488984
3.15153,0.0855721
3.15659,0.103909
3.16165,0.0733475
3.16672,0.103909
3.17178,0.0855721
3.17684,0.0733475
3.1819,0.0672352
3.18697,0.0794598
3.19203,0.0733475
3.19709,0.0611229
3.20215,0.0916844
3.20722,0.110021
3.21228,0.122246
3.21734,0.0794598
3.22241,0.0855721
3.22747,0.0977967
3.23253,0.110021
3.23759,0.103909
3.24266,0.0916844
3.24772,0.103909
3.25278,0.140583
3.25784,0.122246
3.26291,0.0672352
3.26797,0.0855721
3.27303,0.103909
3.2781,0.0672352
3.28316,0.128358
3.28822,0.110021
3.29328,0.0916844
3.29835,0.0488984
3.30341,0.122246
3.30847,0.122246
3.31353,0.103909
3.3186,0.110021
3.32366,0.0855721
3.32872,0.152807
3.33378,0.152807
3.33885,0.122246
3.34391,0.110021
3.34897,0.128358
3.35404,0.128358
3.3591,0.0733475
3.36416,0.13447
3.36922,0.0672352
3.37429,0.15892
3.37935,0.103909
3.38441,0.0977967
3.38947,0.140583
3.39454,0.13447
3.3996,0.165032
3.40466,0.0733475
3.40973,0.140583
3.41479,0.152807
3.41985,0.13447
3.42491,0.146695
3.42998,0.116134
3.43504,0.15892
3.4401,0.15892
3.44516,0.13447
3.45023,0.103909
3.45529,0.103909
3.46035,0.171144
3.46541,0.0855721
3.47048,0.146695
3.47554,0.13447
3.4806,0.201706
3.48567,0.110021
3.49073,0.0916844
3.49579,0.189481
3.50085,0.13447
3.50592,0.128358
3.51098,0.122246
3.51604,0.13447
3.5211,0.0855721
3.52617,0.152807
3.53123,0.146695
3.53629,0.0916844
3.54136,0.128358
3.54642,0.110021
3.55148,0.146695
3.55654,0.110021
3.56161,0.122246
3.56667,0.171144
3.57173,0.0916844
3.57679,0.13447
3.58186,0.128358
3.58692,0.146695
3.59198,0.116134
3.59704,0.140583
3.60211,0.110021
3.60717,0.13447
3.61223,0.189481
3.6173,0.183369
3.62236,0.140583
3.62742,0.116134
3.63248,0.15892
3.63755,0.146695
3.64261,0.13447
3.64767,0.110021
3.65273,0.128358
3.6578,0.195593
3.66286,0.110021
3.66792,0.165032
3.67299,0.171144
3.67805,0.21393
3.68311,0.116134
3.68817,0.13447
3.69324,0.21393
3.6983,0.165032
3.70336,0.140583
3.70842,0.122246
3.71349,0.165032
3.71855,0.171144
3.72361,0.171144
3.72867,0.122246
3.73374,0.13447
3.7388,0.15892
3.74386,0.140583
3.74893,0.220043
3.75399,0.201706
3.75905,0.110021
3.76411,0.189481
3.76918,0.140583
3.77424,0.177257
3.7793,0.140583
3.78436,0.201706
3.78943,0.201706
3.79449,0.201706
3.79955,0.146695
3.80462,0.177257
3.80968,0.128358
3.81474,0.15892
3.8198,0.201706
3.82487,0.110021
3.82993,0.226155
3.83499,0.177257
3.84005,0.201706
3.84512,0.128358
3.85018,0.152807
3.85524,0.13447
3.86031,0.201706
3.86537,0.207818
3.87043,0.195593
3.87549,0.171144
3.88056,0.165032
3.88562,0.177257
3.89068,0.207818
3.89574,0.189481
3.90081,0.268941
3.90587,0.165032
3.91093,0.177257
3.91599,0.13447
3.92106,0.226155
3.92612,0.207818
3.93118,0.116134
3.93625,0.177257
3.94131,0.201706
3.94637,0.21393
3.95143,0.226155
3.9565,0.171144
3.96156,0.195593
3.96662,0.146695
3.97168,0.275053
3.97675,0.220043
3.98181,0.232267
3.98687,0.262829
3.99194,0.15892
3.997,0.183369
4.00206,0.226155
4.00712,0.244492
4.01219,0.220043
4.01725,0.29339
4.02231,0.226155
4.02737,0.232267
4.03244,0.232267
4.0375,0.165032
4.04256,0.299502
4.04762,0.238379
4.05269,0.207818
4.05775,0.281166
4.06281,0.262829
4.06788,0.262829
4.07294,0.165032
4.078,0.21393
4.08306,0.152807
4.08813,0.238379
4.09319,0.311727
4.09825,0.21393
4.10331,0.244492
4.10838,0.262829
4.11344,0.262829
4.1185,0.140583
4.12357,0.287278
4.12863,0.336176
4.13369,0.238379
4.13875,0.323952
4.14382,0.250604
4.14888,0.244492
4.15394,0.244492
4.159,0.256716
4.16407,0.226155
4.16913,0.256716
4.17419,0.275053
4.17925,0.226155
4.18432,0.250604
4.18938,0.311727
4.19444,0.323952
4.19951,0.268941
4.20457,0.268941
4.20963,0.232267
4.21469,0.244492
4.21976,0.323952
4.22482,0.29339
4.22988,0.323952
4.23494,0.244492
4.24001,0.287278
4.24507,0.323952
4.25013,0.323952
4.2552,0.360625
4.26026,0.232267
4.26532,0.256716
4.27038,0.305615
4.27545,0.336176
4.28051,0.29339
4.28557,0.275053
4.29063,0.275053
4.2957,0.268941
4.30076,0.330064
4.30582,0.305615
4.31088,0.323952
4.31595,0.201706
4.32101,0.311727
4.32607,0.360625
4.33114,0.232267
4.3362,0.488984
4.34126,0.256716
4.34632,0.275053
4.35139,0.354513
4.35645,0.281166
4.36151,0.37285
4.36657,0.244492
4.37164,0.317839
4.3767,0.330064
4.38176,0.336176
4.38683,0.37285
4.39189,0.311727
4.39695,0.275053
4.40201,0.29339
4.40708,0.29339
4.41214,0.360625
4.4172,0.238379
4.42226,0.317839
4.42733,0.330064
4.43239,0.360625
4.43745,0.330064
4.44252,0.336176
4.44758,0.348401
4.45264,0.281166
4.4577,0.256716
4.46277,0.348401
4.46783,0.330064
4.47289,0.268941
4.47795,0.330064
4.48302,0.262829
4.48808,0.336176
4.49314,0.268941
4.4982,0.336176
4.50327,0.29339
4.50833,0.305615
4.51339,0.348401
4.51846,0.287278
4.52352,0.299502
4.52858,0.250604
4.53364,0.385075
4.53871,0.220043
4.54377,0.385075
4.54883,0.299502
4.55389,0.287278
4.55896,0.299502
4.56402,0.207818
4.56908,0.281166
4.57415,0.281166
4.57921,0.287278
4.58427,0.275053
4.58933,0.311727
4.5944,0.287278
4.59946,0.311727
4.60452,0.275053
4.60958,0.244492
4.61465,0.299502
4.61971,0.275053
4.62477,0.195593
4.62983,0.342288
4.6349,0.244492
4.63996,0.244492
4.64502,0.207818
4.65009,0.311727
4.65515,0.232267
4.66021,0.207818
4.66527,0.268941
4.67034,0.21393
4.6754,0.238379
4.68046,0.13447
4.68552,0.207818
4.69059,0.299502
4.69565,0.201706
4.70071,0.232267
4.70578,0.165032
4.71084,0.226155
4.7159,0.226155
4.72096,0.171144
4.72603,0.171144
4.73109,0.128358
4.73615,0.244492
4.74121,0.177257
4.74628,0.171144
4.75134,0.152807
4.7564,0.183369
4.76146,0.103909
4.76653,0.15892
4.77159,0.152807
4.77665,0.0977967
4.78172,0.177257
4.78678,0.13447
4.79184,0.165032
4.7969,0.103909
4.80197,0.140583
4.80703,0.122246
4.81209,0.0672352
4.81715,0.103909
4.82222,0.0977967
4.82728,0.116134
4.83234,0.122246
4.83741,0.122246
4.84247,0.122246
4.84753,0.0855721
4.85259,0.0672352
4.85766,0.0427861
4.86272,0.0916844
4.86778,0.0550106
4.87284,0.116134
4.87791,0.0672352
4.88297,0.0733475
4.88803,0.0977967
4.89309,0.0550106
4.89816,0.0794598
4.90322,0.0672352
4.90828,0.0550106
4.91335,0.0550106
4.91841,0.0550106
4.92347,0.0855721
4.92853,0.0366738
4.9336,0.116134
4.93866,0.0366738
4.94372,0.0366738
4.94878,0.0611229
4.95385,0.0672352
4.95891,0.0488984
4.96397,0.0427861
4.96904,0.0427861
4.9741,0.0122246
4.97916,0.0672352
4.98422,0.0305615
4.98929,0.0244492
4.99435,0.0550106
4.99941,0.0366738
5.00447,0.0122246
5.00954,0.0366738
5.0146,0.0366738
5.01966,0.0122246
5.02472,0.0305615
5.02979,0.0305615
5.03485,0.0244492
5.03991,0.0122246
5.04498,0.00611229
5.05004,0
5.0551,0.0366738
5.06016,0.00611229
5.06523,0.0122246
5.07029,0.0366738
5.07535,0.0305615
5.08041,0
5.08548,0.0122246
5.09054,0.0122246
5.0956,0.0183369
5.10067,0
5.10573,0
5.11079,0
5.11585,0.0122246
5.12092,0.00611229
5.12598,0
5.13104,0.00611229
5.1361,0
5.14117,0
5.14623,0.00611229
5.15129,0
5.15636,0.00611229
5.16142,0.00611229
5.16648,0
5.17154,0.00611229
5.17661,0
5.18167,0.00611229
,,
PTV_5mm_4cm_sphere,,
GY, (cm³),
33.4351,0.00611229
33.4451,0
33.4551,0
33.4652,0
33.4752,0
33.4853,0
33.4953,0.00611229
33.5054,0
33.5154,0
33.5255,0
33.5355,0
33.5456,0
33.5556,0
33.5657,0
33.5757,0.00611229
33.5858,0
33.5958,0
33.6059,0.00611229
33.6159,0
33.626,0.00611229
33.636,0.00611229
33.6461,0
33.6561,0
33.6661,0
33.6762,0
33.6862,0
33.6963,0
33.7063,0.00611229
33.7164,0
33.7264,0
33.7365,0
33.7465,0.00611229
33.7566,0.00611229
33.7666,0
33.7767,0
33.7867,0
33.7968,0.00611229
33.8068,0
33.8169,0.00611229
33.8269,0.0122246
33.837,0.00611229
33.847,0
33.8571,0.00611229
33.8671,0
33.8771,0.0122246
33.8872,0
33.8972,0.00611229
33.9073,0.00611229
33.9173,0
33.9274,0
33.9374,0.00611229
33.9475,0
33.9575,0
33.9676,0.00611229
33.9776,0.0183369
33.9877,0.00611229
33.9977,0
34.0078,0.0183369
34.0178,0.00611229
34.0279,0.0122246
34.0379,0.00611229
34.048,0
34.058,0
34.0681,0.0122246
34.0781,0
34.0881,0
34.0982,0.00611229
34.1082,0.00611229
34.1183,0
34.1283,0.00611229
34.1384,0.00611229
34.1484,0
34.1585,0.0183369
34.1685,0
34.1786,0.00611229
34.1886,0
34.1987,0.00611229
34.2087,0.0183369
34.2188,0
34.2288,0.0122246
34.2389,0.00611229
34.2489,0
34.259,0.00611229
34.269,0.00611229
34.2791,0.00611229
34.2891,0
34.2991,0.00611229
34.3092,0
34.3192,0.0122246
34.3293,0.0183369
34.3393,0.00611229
34.3494,0.0183369
34.3594,0.00611229
34.3695,0.0305615
34.3795,0.0122246
34.3896,0
34.3996,0.0122246
34.4097,0.0183369
34.4197,0.00611229
34.4298,0.0183369
34.4398,0.00611229
34.4499,0.0244492
34.4599,0.0122246
34.47,0.0122246
34.48,0
34.4901,0
34.5001,0
34.5101,0.0122246
34.5202,0
34.5302,0.0122246
34.5403,0.0183369
34.5503,0.0183369
34.5604,0
34.5704,0
34.5805,0.00611229
34.5905,0.00611229
34.6006,0.0122246
34.6106,0.00611229
34.6207,0.00611229
34.6307,0.0122246
34.6408,0.0122246
34.6508,0.0122246
34.6609,0.00611229
34.6709,0.0183369
34.681,0.0244492
34.691,0.00611229
34.7011,0.0122246
34.7111,0.0122246
34.7211,0.0122246
34.7312,0.0244492
34.7412,0
34.7513,0.00611229
34.7613,0.00611229
34.7714,0.00611229
34.7814,0.0183369
34.7915,0.0244492
34.8015,0.0244492
34.8116,0.0244492
34.8216,0.00611229
34.8317,0.0244492
34.8417,0.0122246
34.8518,0.0122246
34.8618,0.0305615
34.8719,0.0244492
34.8819,0
34.892,0.0183369
34.902,0.0305615
34.9121,0.0366738
34.9221,0.0183369
34.9322,0.0244492
34.9422,0.0244492
34.9522,0.00611229
34.9623,0.0366738
34.9723,0.0183369
34.9824,0.0183369
34.9924,0.0122246
35.0025,0.0366738
35.0125,0.0244492
35.0226,0.0427861
35.0326,0.0305615
35.0427,0.0305615
35.0527,0.0244492
35.0628,0.0122246
35.0728,0.0244492
35.0829,0.0183369
35.0929,0.0305615
35.103,0.0427861
35.113,0.0122246
35.1231,0.0366738
35.1331,0.0366738
35.1432,0.0366738
35.1532,0.0183369
35.1632,0.0244492
35.1733,0.0122246
35.1833,0.0305615
35.1934,0.0427861
35.2034,0.0305615
35.2135,0.0427861
35.2235,0.0488984
35.2336,0.0183369
35.2436,0.0488984
35.2537,0.0305615
35.2637,0.0244492
35.2738,0.0183369
35.2838,0.0183369
35.2939,0.0366738
35.3039,0.00611229
35.314,0.00611229
35.324,0.0366738
35.3341,0.0183369
35.3441,0.0305615
35.3542,0.0305615
35.3642,0.0122246
35.3742,0.0305615
35.3843,0.0488984
35.3943,0.0244492
35.4044,0.0305615
35.4144,0.0366738
35.4245,0.0488984
35.4345,0.0183369
35.4446,0.0183369
35.4546,0.0733475
35.4647,0.0733475
35.4747,0.0244492
35.4848,0.0305615
35.4948,0.0672352
35.5049,0.0305615
35.5149,0.0305615
35.525,0.0427861
35.535,0.0305615
35.5451,0.0488984
35.5551,0.0366738
35.5652,0.0244492
35.5752,0.0550106
35.5852,0.0183369
35.5953,0.0305615
35.6053,0.0305615
35.6154,0.0488984
35.6254,0.0672352
35.6355,0.0427861
35.6455,0.0244492
35.6556,0.0427861
35.6656,0.0244492
35.6757,0.0427861
35.6857,0.0122246
35.6958,0.0366738
35.7058,0.0427861
35.7159,0.0244492
35.7259,0
35.736,0.0550106
35.746,0.0305615
35.7561,0.0122246
35.7661,0.0550106
35.7762,0.0305615
35.7862,0.0305615
35.7962,0
35.8063,0.0122246
35.8163,0.0366738
35.8264,0.0305615
35.8364,0.0427861
35.8465,0.0672352
35.8565,0.0366738
35.8666,0.0244492
35.8766,0.0122246
35.8867,0.0183369
35.8967,0.0366738
35.9068,0.0305615
35.9168,0.0244492
35.9269,0.0550106
35.9369,0.0122246
35.947,0.0366738
35.957,0.0488984
35.9671,0.0183369
35.9771,0.0366738
35.9872,0.0183369
35.9972,0.0244492
36.0072,0.0305615
36.0173,0.0122246
36.0273,0.00611229
36.0374,0.0305615
36.0474,0.0305615
36.0575,0.0366738
36.0675,0.0244492
36.0776,0.0183369
36.0876,0.0488984
36.0977,0.0305615
36.1077,0.0550106
36.1178,0.0550106
36.1278,0.0488984
36.1379,0.0366738
36.1479,0.0244492
36.158,0.0305615
36.168,0.0488984
36.1781,0.0427861
36.1881,0.0550106
36.1982,0.0244492
36.2082,0.0427861
36.2182,0.0550106
36.2283,0.0244492
36.2383,0.0672352
36.2484,0.0305615
36.2584,0.0550106
36.2685,0.0550106
36.2785,0.0244492
36.2886,0.0488984
36.2986,0.0550106
36.3087,0.0366738
36.3187,0.00611229
36.3288,0.0672352
36.3388,0.0488984
36.3489,0.0366738
36.3589,0.0733475
36.369,0.0366738
36.379,0.0550106
36.3891,0.0366738
36.3991,0.0488984
36.4092,0
36.4192,0.0488984
36.4292,0.0550106
36.4393,0.0611229
36.4493,0.0611229
36.4594,0.0305615
36.4694,0.0366738
36.4795,0.0305615
36.4895,0.0366738
36.4996,0.0672352
36.5096,0.0366738
36.5197,0.0855721
36.5297,0.0733475
36.5398,0.0488984
36.5498,0.0672352
36.5599,0.0733475
36.5699,0.0550106
36.58,0.0611229
36.59,0.0611229
36.6001,0.0244492
36.6101,0.0672352
36.6202,0.0427861
36.6302,0.0794598
36.6402,0.0550106
36.6503,0.0488984
36.6603,0.0611229
36.6704,0.0977967
36.6804,0.0977967
36.6905,0.0916844
36.7005,0.0794598
36.7106,0.0611229
36.7206,0.103909
36.7307,0.0794598
36.7407,0.0733475
36.7508,0.0488984
36.7608,0.0366738
36.7709,0.0855721
36.7809,0.0550106
36.791,0.0305615
36.801,0.0855721
36.8111,0.0244492
36.8211,0.0366738
36.8312,0.0550106
36.8412,0.0305615
36.8513,0.0611229
36.8613,0.0672352
36.8713,0.0611229
36.8814,0.0427861
36.8914,0.0366738
36.9015,0.0305615
36.9115,0.0794598
36.9216,0.0733475
36.9316,0.0427861
36.9417,0.0488984
36.9517,0.0672352
36.9618,0.0611229
36.9718,0.0488984
36.9819,0.0733475
36.9919,0.0794598
37.002,0.0733475
37.012,0.0244492
37.0221,0.0488984
37.0321,0.0305615
37.0422,0.0244492
37.0522,0.0427861
37.0623,0.0244492
37.0723,0.0488984
37.0823,0.0611229
37.0924,0.0427861
37.1024,0.0488984
37.1125,0.0305615
37.1225,0.0550106
37.1326,0.0550106
37.1426,0.0855721
37.1527,0.0672352
37.1627,0.0366738
37.1728,0.0183369
37.1828,0.0550106
37.1929,0.0366738
37.2029,0.0488984
37.213,0.0366738
37.223,0.0244492
37.2331,0.0488984
37.2431,0.0794598
37.2532,0.0672352
37.2632,0.0672352
37.2733,0.0366738
37.2833,0.0488984
37.2933,0.0366738
37.3034,0.0611229
37.3134,0.0244492
37.3235,0.0672352
37.3335,0.0550106
37.3436,0.0550106
37.3536,0.0611229
37.3637,0.0488984
37.3737,0.0672352
37.3838,0.0488984
37.3938,0.0672352
37.4039,0.0611229
37.4139,0.0550106
37.424,0.0488984
37.434,0.0488984
37.4441,0.0550106
37.4541,0.0427861
37.4642,0.0794598
37.4742,0.0488984
37.4843,0.0733475
37.4943,0.0916844
37.5043,0.0672352
37.5144,0.0550106
37.5244,0.0916844
37.5345,0.0794598
37.5445,0.0366738
37.5546,0.0733475
37.5646,0.0550106
37.5747,0.0550106
37.5847,0.0488984
37.5948,0.0550106
37.6048,0.0916844
37.6149,0.0855721
37.6249,0.0733475
37.635,0.0733475
37.645,0.0794598
37.6551,0.0672352
37.6651,0.0733475
37.6752,0.0794598
37.6852,0.0794598
37.6953,0.0611229
37.7053,0.0550106
37.7153,0.0611229
37.7254,0.0855721
37.7354,0.0427861
37.7455,0.103909
37.7555,0.0855721
37.7656,0.0611229
37.7756,0.0611229
37.7857,0.0611229
37.7957,0.0672352
37.8058,0.0733475
37.8158,0.0611229
37.8259,0.0977967
37.8359,0.0488984
37.846,0.0305615
37.856,0.0611229
37.8661,0.0244492
37.8761,0.0611229
37.8862,0.0550106
37.8962,0.0427861
37.9063,0.0427861
37.9163,0.0672352
37.9263,0.0672352
37.9364,0.0855721
37.9464,0.0550106
37.9565,0.0733475
37.9665,0.0794598
37.9766,0.0611229
37.9866,0.0794598
37.9967,0.0550106
38.0067,0.0488984
38.0168,0.0611229
38.0268,0.0611229
38.0369,0.0550106
38.0469,0.0611229
38.057,0.0366738
38.067,0.0427861
38.0771,0.0305615
38.0871,0.0611229
38.0972,0.0855721
38.1072,0.0550106
38.1173,0.0916844
38.1273,0.0611229
38.1373,0.0733475
38.1474,0.0916844
38.1574,0.0733475
38.1675,0.0488984
38.1775,0.0672352
38.1876,0.0488984
38.1976,0.0733475
38.2077,0.0916844
38.2177,0.0366738
38.2278,0.0794598
38.2378,0.0550106
38.2479,0.0855721
38.2579,0.0366738
38.268,0.0916844
38.278,0.0244492
38.2881,0.0488984
38.2981,0.0488984
38.3082,0.0611229
38.3182,0.0672352
38.3283,0.0611229
38.3383,0.0794598
38.3483,0.0488984
38.3584,0.0916844
38.3684,0.0855721
38.3785,0.0977967
38.3885,0.0550106
38.3986,0.0488984
38.4086,0.0916844
38.4187,0.0611229
38.4287,0.0611229
38.4388,0.0977967
38.4488,0.0794598
38.4589,0.0794598
38.4689,0.116134
38.479,0.0672352
38.489,0.0672352
38.4991,0.0672352
38.5091,0.0488984
38.5192,0.0672352
38.5292,0.0733475
38.5393,0.0855721
38.5493,0.0672352
38.5593,0.0916844
38.5694,0.0733475
38.5794,0.0366738
38.5895,0.0855721
38.5995,0.0977967
38.6096,0.0611229
38.6196,0.0244492
38.6297,0.0244492
38.6397,0.0672352
38.6498,0.0855721
38.6598,0.0672352
38.6699,0.0855721
38.6799,0.0733475
38.69,0.0427861
38.7,0.0794598
38.7101,0.0855721
38.7201,0.0672352
38.7302,0.0855721
38.7402,0.0672352
38.7503,0.128358
38.7603,0.116134
38.7703,0.0611229
38.7804,0.0550106
38.7904,0.0488984
38.8005,0.0794598
38.8105,0.0977967
38.8206,0.0977967
38.8306,0.0611229
38.8407,0.0855721
38.8507,0.103909
38.8608,0.110021
38.8708,0.0733475
38.8809,0.0550106
38.8909,0.0794598
38.901,0.122246
38.911,0.0794598
38.9211,0.0733475
38.9311,0.0977967
38.9412,0.0672352
38.9512,0.103909
38.9613,0.128358
38.9713,0.0916844
38.9814,0.140583
38.9914,0.128358
39.0014,0.0794598
39.0115,0.103909
39.0215,0.0794598
39.0316,0.0733475
39.0416,0.110021
39.0517,0.0488984
39.0617,0.0794598
39.0718,0.103909
39.0818,0.0916844
39.0919,0.0550106
39.1019,0.122246
39.112,0.0672352
39.122,0.122246
39.1321,0.171144
39.1421,0.0977967
39.1522,0.128358
39.1622,0.103909
39.1723,0.0977967
39.1823,0.122246
39.1924,0.103909
39.2024,0.116134
39.2124,0.0672352
39.2225,0.140583
39.2325,0.0794598
39.2426,0.122246
39.2526,0.116134
39.2627,0.110021
39.2727,0.13447
39.2828,0.116134
39.2928,0.103909
39.3029,0.0611229
39.3129,0.103909
39.323,0.0733475
39.333,0.0794598
39.3431,0.0855721
39.3531,0.0427861
39.3632,0.0733475
39.3732,0.0916844
39.3833,0.0794598
39.3933,0.0672352
39.4034,0.0733475
39.4134,0.0550106
39.4234,0.0977967
39.4335,0.116134
39.4435,0.0672352
39.4536,0.0733475
39.4636,0.0733475
39.4737,0.0733475
39.4837,0.0672352
39.4938,0.0733475
39.5038,0.0733475
39.5139,0.0855721
39.5239,0.116134
39.534,0.0855721
39.544,0.140583
39.5541,0.110021
39.5641,0.0977967
39.5742,0.0855721
39.5842,0.0916844
39.5943,0.116134
39.6043,0.0550106
39.6144,0.0611229
39.6244,0.0672352
39.6344,0.0916844
39.6445,0.0733475
39.6545,0.0672352
39.6646,0.0916844
39.6746,0.0855721
39.6847,0.0611229
39.6947,0.0977967
39.7048,0.0672352
39.7148,0.0611229
39.7249,0.0794598
39.7349,0.0977967
39.745,0.0733475
39.755,0.0672352
39.7651,0.116134
39.7751,0.0977967
39.7852,0.0550106
39.7952,0.0611229
39.8053,0.0611229
39.8153,0.0794598
39.8254,0.0550106
39.8354,0.0550106
39.8454,0.0550106
39.8555,0.110021
39.8655,0.0794598
39.8756,0.0733475
39.8856,0.140583
39.8957,0.0916844
39.9057,0.0427861
39.9158,0.0733475
39.9258,0.0855721
39.9359,0.0611229
39.9459,0.0611229
39.956,0.0672352
39.966,0.0550106
39.9761,0.0733475
39.9861,0.0733475
39.9962,0.110021
40.0062,0.0672352
40.0163,0.0733475
40.0263,0.0366738
40.0364,0.0488984
40.0464,0.0550106
40.0564,0.0916844
40.0665,0.0794598
40.0765,0.0916844
40.0866,0.0366738
40.0966,0.0611229
40.1067,0.0672352
40.1167,0.0305615
40.1268,0.0855721
40.1368,0.0611229
40.1469,0.0305615
40.1569,0.0916844
40.167,0.0916844
40.177,0.0244492
40.1871,0.0855721
40.1971,0.0488984
40.2072,0.0366738
40.2172,0.0427861
40.2273,0.0733475
40.2373,0.0977967
40.2474,0.0427861
40.2574,0.0916844
40.2674,0.0794598
40.2775,0.0977967
40.2875,0.0488984
40.2976,0.0672352
40.3076,0.0855721
40.3177,0.0855721
40.3277,0.0977967
40.3378,0.0611229
40.3478,0.0733475
40.3579,0.0672352
40.3679,0.0305615
40.378,0.0733475
40.388,0.0366738
40.3981,0.0427861
40.4081,0.0794598
40.4182,0.0427861
40.4282,0.0916844
40.4383,0.0550106
40.4483,0.0366738
40.4584,0.0550106
40.4684,0.0488984
40.4784,0.0427861
40.4885,0.0427861
40.4985,0.0672352
40.5086,0.0794598
40.5186,0.0550106
40.5287,0.0244492
40.5387,0.0366738
40.5488,0.0488984
40.5588,0.0550106
40.5689,0.0733475
40.5789,0.0122246
40.589,0.0550106
40.599,0.0427861
40.6091,0.0305615
40.6191,0.0366738
40.6292,0.0366738
40.6392,0.0977967
40.6493,0.0488984
40.6593,0.0977967
40.6694,0.0855721
40.6794,0.0611229
40.6894,0.0366738
40.6995,0.0427861
40.7095,0.0733475
40.7196,0.0427861
40.7296,0.0305615
40.7397,0.0427861
40.7497,0.0366738
40.7598,0.0488984
40.7698,0.0611229
40.7799,0.0488984
40.7899,0.0366738
40.8,0.0305615
40.81,0.0366738
40.8201,0.0550106
40.8301,0.0550106
40.8402,0.0366738
40.8502,0.0244492
40.8603,0.0305615
40.8703,0.0488984
40.8804,0.0366738
40.8904,0.0611229
40.9005,0.0366738
40.9105,0.0611229
40.9205,0.0672352
40.9306,0.0611229
40.9406,0.0427861
40.9507,0.0672352
40.9607,0.0794598
40.9708,0.0366738
